,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Year_Dt,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response
2520,0.12111102367050196,0.08159085275706035,0.0,0.06884756088455156,0.746074492060443,0.12068750420656879,0.17366798876174583,0.15358372750404686,0.2530504730695369,0.14223631247663637,0.07754544703427471,0.09220537468675415,0.14868506091121858,0.7315734525736645,0.07447725582711812,0.0,0.38241837584246663,0.22877919504425723,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2521,0.10133155672124836,0.0,0.0,0.10101010101010102,0.551239115874079,0.12562814070351758,0.26608695652173914,0.47876447876447875,0.11026615969581749,0.26243093922651933,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.2,0.0,0.13592233009708732,0.7676387582314201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2522,0.011152227635565061,0.5,0.0,0.21073418954251233,0.004982102322951612,0.003854210272823242,0.006956521739130434,0.04553951114880857,0.02453289558856104,0.08688439651876119,0.31141939492499543,0.14003187466357855,0.03571428571428571,0.15384615384615385,0.4280860615916621,0.0,0.18353692310274858,0.9703141379981124,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2523,0.12363134276240186,0.0,0.0,0.38068005397422033,0.5091780556586192,0.11842133213778247,0.44815533838917665,0.4870112642573724,0.13973785860439356,0.4979252574227748,0.028943660305419276,0.20126499646597365,0.23919768879486186,0.6517876335884856,0.14341549045812893,0.0,0.44276630512124004,0.60717773062348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2524,0.11905262696441929,0.2101167682363268,0.0,0.37181152988794086,0.8780378620326466,0.41331167731550394,0.2939175380251025,0.19590463085166812,0.08817740890149754,0.27882282538269276,0.09468223576484357,0.21256664409563109,0.14285714285714285,0.7692307692307693,0.30000000000000004,0.0,0.13788675111384982,0.5336340051891968,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2525,0.045882267598105785,0.5,0.0,0.24924868163370067,0.017135092385647328,0.013710924449954847,0.014135685457505653,0.0,0.012111870329365188,0.026874237473870206,0.16379652873880202,0.06401755427929684,0.026016927340750527,0.20988261273392422,0.29072890516884775,0.0,0.23673842149706067,0.4349073381954066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2526,0.03401947597484685,0.45033761940443257,0.0,0.2778800866882119,0.009851827263573507,0.07843946403680457,0.010726594895098161,0.07530261078781593,0.07984790874524715,0.057480947142835304,0.1867566985078487,0.10743241625218018,0.06788125852888804,0.15384615384615385,0.4049662380595568,0.0,0.23989104955840046,0.8366325961168805,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2527,0.047497829039340106,0.5,0.0,0.45640364837823844,0.013878026370048716,0.008893826706879675,0.013360096983121936,0.0035541078815589915,0.00817734762986587,0.029311876788167435,0.08200856568872963,0.07113014597495476,0.008218874476105167,0.15384615384615385,0.41150642426654727,0.0,0.145550197177692,0.8107502082365541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2528,0.04297009846206771,0.5,0.0,0.5181254320765798,0.024807243690192493,0.04397764129595004,0.021081273075572043,0.011606959349715187,0.046198897808284456,0.0759754177784202,0.08670801647717488,0.10190928214422437,0.06606035272932814,0.165408471044524,0.3650310123578812,0.0,0.16891999520082282,0.4974762245651844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2529,0.08822626827150433,0.0,0.4835272757343838,0.9620429766038552,0.08561003314042157,0.13501617188881945,0.026901459561031862,0.03770445364079408,0.5403514717616523,0.3753319955511959,0.195607273529169,0.18640538698263823,0.0749584409140606,0.45646993099519506,0.24835272757343838,0.0,0.29777228655036575,0.9891086988126211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2530,0.09715480503609816,0.0,0.5,0.46287172688255024,0.31768362966308483,0.17669702203956383,0.08407059562038735,0.11554538974445752,0.03066571465532046,0.5149626547834374,0.13333333333333333,0.28223670357364466,0.15393555350872154,0.3023528072871238,0.30000000000000004,0.0,0.39203503886904456,0.9610646565330688,0.0,0.3101954982442031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2531,0.12564548487550714,0.0,0.0,0.7129006609437543,0.19267057027133505,0.23633601092147066,0.43971890608713887,0.23763049907358688,0.3382503496805261,0.16409187915426696,0.06666666666666667,0.1111111111111111,0.2879190123837617,0.3076923076923077,0.07577165433431662,0.0,0.3657258636266956,0.3823506564278569,0.0,0.48456691331366764,0.5154330866863324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2532,0.14908100268401717,0.0,0.0,0.4728766280845886,0.704237935761713,0.5813835658448474,0.22570665149914707,0.7124708910638967,0.11780562566963768,0.53160672372364,0.0,0.2717106200548475,0.2857142857142857,0.7440287294585972,0.12920233426851105,0.0,0.32107967328841014,0.6152882044653395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2533,0.08102285907833195,0.3843725235101558,0.5,0.7506318134322918,0.22242604625155213,0.0,0.04198894954335051,0.01722976797667713,0.03215283466624877,0.051398220699961104,0.23583267293604154,0.2763892557762732,0.07142857142857142,0.38461538461538464,0.35000000000000003,0.0,0.2479367970295206,0.782854586504568,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2534,0.019611715264787617,0.5,0.0,0.6549749297050459,0.0038125424662022616,0.017006290472763586,0.006466735469982703,0.019599913923242975,0.09708091509262057,0.08307738793546858,0.22561678693866355,0.06267132970518433,0.06043306792999917,0.207086607849229,0.3653937048980012,0.0,0.14338353017630975,0.7708246614088051,0.0,0.3078740979600233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2535,0.1387924772556693,0.0,0.0,0.6262626262626263,0.7495487048774564,0.16118701699518767,0.45876186999432456,0.6044870700180354,0.19247380247020768,0.45418482012274364,0.003637935307226281,0.18922733552654772,0.2915609674580422,0.4056034729263055,0.10545690296083943,0.0,0.398932854016565,0.5698255518297599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2536,0.09572753657234347,0.0,0.3529095600643242,0.28520115879567565,0.46172665127234325,0.2137140482444384,0.17124066033854943,0.07269334483307528,0.267487251740376,0.23742315908226075,0.06666666666666667,0.24181835557937933,0.22898708000918916,0.4479443446549688,0.22941808798713517,0.0,0.2906762998358015,0.4310760486951634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2537,0.04396591065378848,0.5,0.32304794491010713,0.5669032794048355,0.071640807723051,0.013296964270453338,0.05669990068696219,0.015444015444015444,0.0629962497575076,0.0858858699308453,0.3486986299400714,0.15668442404078042,0.058789138922150506,0.3029452053431264,0.38230479449101074,0.0,0.27168572938780233,0.6984189873964299,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2538,0.07075037311802018,0.5,0.5,0.08050830111110961,0.04886999481748145,0.28548141476758315,0.05787853897318794,0.2733005139864823,0.05700600932509492,0.0002254558632608041,0.3330860150833321,0.22167262611110833,0.03571428571428571,0.38461538461538464,0.44907255656249534,0.0,0.2618477845631053,0.6799326012370587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2539,0.14192587609389506,0.0,0.0,0.5855759425174216,0.73355520293526,0.242828203604893,0.3963613056884765,0.64288316468853,0.15696525876299994,0.4901168039924707,0.0,0.20813664781068525,0.2857142857142857,0.47995222936746185,0.10774611863610628,0.0,0.39190601615265885,0.5862223996575664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2540,0.03263854217386517,0.5774203517007883,0.0,0.07455189077165347,0.012687189125673112,0.002334281960827788,0.01728289330415616,0.01576789545872987,0.011137050267716577,0.033612623888458766,0.1793545728797898,0.14241330728142307,0.03571428571428571,0.16575697718473667,0.3422579648299212,0.0,0.13592233009708732,0.26576634017060574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2541,0.09958631154196422,0.10207213775686302,0.397927862243137,0.7732350373114676,0.2915015556120245,0.06050976258862945,0.09753856835219091,0.49322472767888526,0.4381611350955637,0.19493900710284898,0.06666666666666667,0.19197862584981834,0.08527025619495791,0.43013164992096525,0.18062164132705893,0.0,0.3471302230033884,0.8577593227667163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2542,0.030137561473220654,0.5,0.0,0.1123873576788749,0.005229678290698112,0.07045757823300554,0.008855839179976887,0.019711545721391936,0.03454080712346924,0.07928900371870655,0.15035096780613505,0.0835283154478528,0.044830875610429484,0.15384615384615385,0.3255264517092026,0.0,0.1439705607415571,0.5499064853896661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2543,0.030075388084737247,0.5,0.0,0.3508130875693076,0.009943885176455744,0.06455387220325842,0.019063649585397534,0.1290474276532437,0.08979198176491332,0.1284532782844833,0.2076918628770105,0.1396016338403587,0.039834926541255616,0.16272138024270444,0.4384622056844843,0.0,0.19828262411868164,0.5570937155392801,0.0,0.0,0.8846220568448426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2544,0.0662390028365097,0.0,0.8967742943768426,0.12251543661541713,0.09582781096058925,0.09764950153199664,0.06642355189111207,0.13219578558871772,0.08051024469587353,0.20718223409717895,0.4,0.1634408452775048,0.08732713852586439,0.42977670596210543,0.31032257056231577,0.0,0.3951143438840676,0.7040330347428034,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2545,0.037492791927593125,0.5,0.5,0.3786236258665978,0.016022242677475516,0.018127743303498395,0.01639944986014734,0.01632127424885197,0.013040622317812625,0.07399214962764541,0.26666666666666666,0.10361208743955333,0.03571428571428571,0.2005708397997062,0.359505272173588,0.0,0.25415278881370346,0.31024736016208876,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2546,0.08487500146665512,0.40402467016145227,0.09597532983854773,0.7541982649561197,0.5217786426419695,0.05274049535579015,0.07168483790275962,0.04395328694731348,0.03187795178461669,0.028992703248072488,0.4154798240861079,0.2962962962962963,0.19371957217745406,0.633245950868586,0.30000000000000004,0.0,0.1829030407139991,0.8799035032941434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2547,0.06859436334480098,0.0,0.0,0.11228690409287401,0.05686527445451253,0.09584411774479198,0.03733044877599889,0.010821520244593229,0.05767175246926869,0.06402075751287263,0.07639725749514721,0.11381405300791125,0.04874632700242934,0.24199683557132373,0.381755142196599,0.0,0.48026632955839127,0.1951755780030891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2548,0.10681053713963186,0.0,0.442219343199843,0.29602658705452645,0.5636582456882334,0.21820197704521826,0.20665393086880732,0.028555691391583374,0.30823696267673445,0.19054785854151884,0.06666666666666667,0.2748960530369789,0.24174562045712042,0.5029042111999035,0.2115561313600314,0.0,0.33229639294749963,0.4349408182381868,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2549,0.12967488973531993,0.0,0.0,0.3342060087039309,0.4345687481756134,0.6526086225595544,0.5068367184284681,0.5077829557293632,0.22023329295437447,0.36965274059522735,0.06666666666666667,0.16909044649349397,0.21428571428571427,0.5217477713586285,0.08913605138310844,0.0,0.06331022142101764,0.3842851518758853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2550,0.11852465103292695,0.0,0.0,0.1604684108413287,0.619968374776373,0.4169571538390622,0.36734112387730455,0.2593397713020751,0.23322981656768108,0.11546881755645014,0.06666666666666667,0.22117011734529202,0.17958595827418267,0.8285619325967566,0.23572457302018035,0.0,0.18944430284478936,0.4108800980549926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2551,0.08385421523866918,0.0,0.4019996228596305,0.9701009339110365,0.34091104644446646,0.07485455942379983,0.05606740860182852,0.10640958676015944,0.0,0.015381232138800861,0.33466641523975366,0.14814814814814814,0.18557145551002638,0.5686155006585754,0.25099981142981526,0.0,0.3457087232178497,0.8518492491454722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2552,0.04795949182643492,0.5,0.5,0.1371410699177883,0.04861149760338984,0.020830744660772844,0.02493502636773474,0.01765505441601119,0.008693268239062545,0.14041116255199265,0.26666666666666666,0.1111111111111111,0.0612025161830911,0.197896853365146,0.40705056796898265,0.0,0.2718028463289889,0.7937088960345617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2553,0.06493113593649988,0.08337079005568132,0.0,0.24242424242424243,0.06731789585288157,0.16330190138521034,0.07248226847967565,0.20590169448985635,0.16859572186659139,0.3867241899207561,0.06666666666666667,0.12963795334570696,0.17857142857142855,0.2949006077351395,0.3250112370167044,0.0,0.1343078436947263,0.47823438276982333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2554,0.012951726728668091,0.5,0.0,0.24076269911455941,0.004110191941878603,0.00086782254349271,0.007557205864887127,0.054860528197240715,0.029242535150647137,0.08076478735226301,0.28728088369198684,0.1353558010255519,0.02954654692303395,0.16713051431961917,0.4240954970767426,0.0,0.19585142413742762,0.9522362881189232,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2555,0.07749143267595045,0.0,0.0,0.44144356665747214,0.2159332475934705,0.05360784112214926,0.15731418548753637,0.030175805198000224,0.05887260049273674,0.014321730535132438,0.16543689030854705,0.14814814814814814,0.14022190780402938,0.38461538461538464,0.25368932907435887,0.0,0.1956263469702515,0.42395126818763995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2556,0.05016878178327764,0.5,0.0,0.1494291547147218,0.017660821506556595,0.011639179624902022,0.009664319312267317,0.0,0.01224093583355862,0.041365456127163684,0.07397887080753057,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.38903169378870417,0.0,0.15865923910021598,0.10157107757884565,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2557,0.10014897385498246,0.0,0.3391511907681889,0.8841529342032164,0.68591918794789,0.23994028477766152,0.23465362604914078,0.3602679166980647,0.19989954732969192,0.27498189966790965,0.2,0.14944100535589383,0.2130390305496738,0.5578371791727197,0.4,0.0,0.30966289870070485,0.6999007348254033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2558,0.11875724565930741,0.0,0.0,0.47368399714768994,0.6556469344171557,0.1876833914212858,0.29074481580557526,0.694980694980695,0.3038029372536326,0.46358319530623837,0.12354585461318388,0.1111111111111111,0.3114363668286915,0.9015552516310279,0.09265939095988791,0.0,0.42705007152613733,0.7131622216835096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.573406090401121,0.426593909598879,0.0,1.0
2559,0.021465685179962442,0.5,0.0,0.5101922996921259,0.004023089603136692,0.010667038103617528,0.009887286382916543,0.011488231210332133,0.007791240429840134,0.05302868765798845,0.13333333333333333,0.03885541603881315,0.03571428571428571,0.15573447050184444,0.3975451883476023,0.0,0.11721984805409638,0.767710336920818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2560,0.1179403930217499,0.0,0.0,0.4214983350381922,0.5764211067555257,0.04097988188926384,0.4270183276951486,0.14803089576180142,0.15172371738275373,0.09011045851893375,0.06666666666666667,0.17691356788699647,0.27184524405448385,0.8805128718540146,0.1,0.0,0.3658252815981857,0.3003276492173436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2561,0.11936638592450992,0.0,0.0,0.3572178968647023,0.38923689915260085,0.25764044901266336,0.4687934722730379,0.7515770269703849,0.4684839036011644,0.1823533645158468,0.06666666666666667,0.2557732431079438,0.24663848442551725,0.7475102070571884,0.15470612180427587,0.0,0.35579552522196184,0.846040203085731,0.0,0.09412243608551696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2562,0.07702185378187433,0.0,0.5,0.508609153700627,0.3636174918139573,0.03720441189544046,0.022382124620588403,0.0498459437685192,0.0,0.04756444735091158,0.23376143125692156,0.3323820046142484,0.05334209039807773,0.5764291177804752,0.4,0.0,0.4563106796116504,0.5226459875571541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2563,0.04549612389169706,0.5,0.5,0.1269530939695569,0.047935938582040274,0.018578126863173942,0.02357072350162375,0.0167896664976286,0.008267155176588988,0.15465181401554262,0.26666666666666666,0.1111111111111111,0.06520493530561058,0.18065566329890825,0.42386072828356447,0.0,0.2794191001932007,0.8184839833592824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2564,0.05419030193424949,0.5,0.5,0.30669854217814574,0.13270891584387373,0.03243852505801689,0.06963087599009055,0.01965045184134856,0.053582170383684166,0.1097411915781018,0.5273688648727148,0.17173497497642867,0.03571428571428571,0.5455469854545336,0.3681577837818213,0.0,0.31594261873257257,0.5757464783518321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2565,0.12860301600000817,0.0,0.45977574223129974,0.6015346133366344,0.957947448136153,0.20550827416756995,0.1963176504202963,0.2076489584179839,0.2161182622392593,0.1127168674230051,0.06666666666666667,0.18518518518518517,0.3456502120660856,0.3262573497394001,0.28391029689251995,0.0,0.35063171193289894,0.5117724838505865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2566,0.11690184570550527,0.0,0.0,0.4583254251397483,0.3070155506288246,0.6062214094869856,0.3603560161386398,0.7280004534775819,0.09249090031123297,0.6286309254901628,0.06666666666666667,0.12588045341946222,0.2712531774750685,0.49221324940965233,0.05,0.0,0.08166067785505512,0.6049378982182821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6012277576745202,0.0,0.0,0.0,1.0
2567,0.07687789627619973,0.0,0.5827068090143818,0.9447861849820545,0.41822747356246714,0.0,0.017461045720037247,0.019334047458793125,0.009434236769701343,0.10746484365764941,0.3889724254647491,0.13589528755342492,0.17857142857142855,0.5257374139977875,0.29172931909856187,0.0,0.3430907332804363,0.8298827552462151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2568,0.05898119481643753,0.5,0.5,0.2722413148660459,0.0613188046597711,0.04283444680467703,0.03877882547825301,0.012501824490095119,0.057034220532319393,0.06773889037502229,0.3459908476448784,0.100515467733478,0.03571428571428571,0.3809146285952724,0.31189862714673183,0.0,0.22467721248943412,0.5172128450549988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2569,0.06100334641768264,0.5,0.5,0.22174495651154735,0.08700420633713188,0.040440733898484404,0.03243558288308315,0.034563078045405496,0.06699166682149965,0.11575348327800242,0.3301529302801069,0.11816175713896312,0.052719534896457206,0.362632343511631,0.32380734885504014,0.0,0.22699742607285442,0.5093836093657349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2570,0.054969346664417856,0.5,0.5,0.05882068559845188,0.02376931009266721,0.017904810983921472,0.011867072956696409,0.012004770863127054,0.010991499416160051,0.013417143951238712,0.1927176230966729,0.10301958121852542,0.003901273341068094,0.22236648818846871,0.383614651967514,0.0,0.23194916841213678,0.4664562546330958,0.0,0.0,0.0,1.0,0.10923565354990672,0.0,0.0,0.8907643464500933,0.0,0.0,0.0,1.0
2571,0.13002346287676653,0.0,0.0,0.7889109133143074,0.17992747267766623,0.1387550165973914,0.44273319559613,0.051650322589225306,0.09540632042435992,0.16754978001499818,0.012925056570637056,0.14096756116446088,0.12791526948852383,0.5981156457106327,0.13061241514404442,0.0,0.07331074551918877,0.5803079639377657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2572,0.11112222391540129,0.0,0.0,0.37304463199271803,0.3202037190557848,0.3362720196983754,0.07180967820256604,0.648781045236913,0.14558027520222835,0.056837637448541735,0.0738200687677003,0.19313340974188922,0.3571428571428571,0.9339685959904588,0.1660951547273257,0.0,0.33255652098859795,0.7537129694574735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2573,0.05166417246540762,0.0,0.49547000023880755,0.4650125252332277,0.10451415944449242,0.21430482421420596,0.07321877103581238,0.2605893437326118,0.21103307994779022,0.10251027622726136,0.39698000015920504,0.11144666664897722,0.2831257144221757,0.3069953846521243,0.20181199990447699,0.0,0.4069753398475585,0.633400413858159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2574,0.05866237196789014,0.5,0.0,0.25696970517440887,0.026701157724381072,0.028431815228879803,0.029423688854122106,0.0062415126646961725,0.012293169430846454,0.0634635184851968,0.12055172600521029,0.0969093251909744,0.03571428571428571,0.2160212223137042,0.30000000000000004,0.0,0.13632407233389096,0.3795607716944938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2575,0.028912063161590132,0.5,0.0,0.10920638406908961,0.008602707895145393,0.029739148925696013,0.01765741757571406,0.04225034704942336,0.015209125475285171,0.021578541499557652,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.2864761329526689,0.0,0.1965604669064027,0.23173593515538207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2576,0.042671202193392606,0.5,0.5,0.3488410912882441,0.012110458776342798,0.003096396937768641,0.0117818317752575,0.01306493053816232,0.009947463842646234,0.024609685549482677,0.1744121993743973,0.05985862928207257,0.013707750335144302,0.2012448454319969,0.34242744859239393,0.0,0.36687759004643705,0.35603076321486005,0.0,0.0,0.0,1.0,0.3838170093840405,0.0,0.0,0.6161829906159595,0.0,0.0,0.0,1.0
2577,0.07332702636012405,0.0,0.0,0.23302764323321906,0.2914174205032162,0.2563708285798967,0.2192835696726354,0.523813392345355,0.2580586467054082,0.5189885989098679,0.2,0.2479392943905959,0.11805853755192537,0.6745035654218952,0.3347180474273045,0.0,0.4002621837637427,0.7671544223031795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2578,0.11209923928489894,0.5,0.14829648466926326,0.4352949570475151,0.9184316951547155,0.19440897832352283,0.12109787718499904,0.13307700580081933,0.0,0.38733276693337704,0.31128911493644923,0.13716322335783235,0.14285714285714285,0.7692307692307693,0.3296592969338527,0.0,0.2719224288557302,0.824086501350924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2579,0.03155908970997,0.5,0.0,0.33816512838639695,0.0018522269273998945,0.026602261703300416,0.004467333287561285,0.0081793427147863,0.05078944341542319,0.039498339051633906,0.13728165877098839,0.05011388742672624,0.025219640037257754,0.1810057661939699,0.3823462519739196,0.0,0.1993055852072693,0.5619372875412073,0.6469250394783914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2580,0.030886408275748362,0.5,0.0,0.011660862875298994,0.007106611639724445,0.021690358642306555,0.010660770331531247,0.031513343417623185,0.0038022813688212928,0.039995406947467976,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.40772127123273005,0.0,0.2360082606729048,0.5829803085086885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2581,0.11980136959245721,0.0,0.15634492174301756,0.6501566447040227,0.6424947651590026,0.5768489754821025,0.407269756408828,0.36355788201703937,0.21438681673139778,0.4488153143373554,0.06666666666666667,0.21992850112807796,0.25,0.6970715745801458,0.1312689843486035,0.0,0.2724754171390141,0.41481104846849587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2582,0.13460613490283255,0.0,0.0,0.8945781680837308,0.19481769042364616,0.13837837640983186,0.46937469234783635,0.04198271320239888,0.10690371016582077,0.15213976190915215,0.0,0.16956958770571573,0.123667967658695,0.5740540841879586,0.15000000000000002,0.0,0.10654425500259407,0.5601149032769367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2583,0.1243497416155023,0.0,0.0,0.011776470939593345,0.8230134010245882,0.0870701757997886,0.20739111615321237,0.16586305924418945,0.0860639730828503,0.04786454415513239,0.06666666666666667,0.07714575227814334,0.14581911826820965,0.6763585939404095,0.19792661721225324,0.0,0.32933826165409397,0.4232056097931809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2584,0.02693375401771057,0.10375636703368424,0.0,0.260891170119596,0.0018955465078831038,0.0519592870726686,0.005676804212134859,0.02316602316602317,0.06757715925303982,0.0857391261611515,0.10816921348014036,0.10342545429380116,0.0431254547881203,0.16980867185133605,0.3896243632966316,0.0,0.17842195920192128,0.5954237455969539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2585,0.05499813212214725,0.10576580648777933,0.0,0.47785603127470233,0.10937020416977412,0.007924305397230566,0.025317769424503683,0.014033184706280604,0.009213168159509951,0.0317146996984224,0.13333333333333333,0.13247913977958825,0.06387387096515862,0.33580039700564035,0.35000000000000003,0.21153161297555867,0.10884982148519955,0.5108893078178075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2586,0.1273479168896208,0.0,0.0,0.5216861466785637,0.7967995976245149,0.08763633328162362,0.45417320400345634,0.31649673973840037,0.119620298969045,0.0963515487460945,0.018223249102658046,0.2928372242163154,0.24023754512357604,0.7830733684907991,0.15000000000000002,0.0,0.39876588971207516,0.3860329929245738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2587,0.10924242353341714,0.0,0.0,0.5702169073361049,0.7230131729165457,0.06241126436200857,0.18908761327132634,0.020046135143456573,0.08541876137887616,0.27977209012702686,0.06666666666666667,0.181004871978941,0.3606090124089736,0.4280263294494587,0.1,0.0,0.11431323385303699,0.2214680788973904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2588,0.09571981544005373,0.0,0.5,0.7395215138924599,0.38754195857635043,0.18450247757268726,0.1085149780001328,0.0038350335010715556,0.053938116283131776,0.09853289716687151,0.1554060817061674,0.38288213143759176,0.24432788251522183,0.3458951414145205,0.3165545612796256,0.0,0.47251367742143185,0.3942307274056672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
